tempo,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,spectral_0,spectral_1,spectral_2,spectral_3,spectral_4,spectral_5,spectral_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,artist_popularity,year,duration_ms,track_popularity
89.10290948275862,-213.05076599121094,90.3320083618164,-7.137652397155762,33.31169891357422,4.069196701049805,10.323291778564453,5.788790225982666,15.040979385375977,2.1485447883605957,5.325954914093018,-3.5621440410614014,7.290375232696533,0.5806398987770081,18.763895097223706,13.070382274095257,14.956560542234651,16.11191607585929,17.000432680031757,17.911468049895177,48.633938515652645,0.5353122353553772,0.45006120204925537,0.5120980739593506,0.46181967854499817,0.47202351689338684,0.5139684081077576,0.4221491813659668,0.4228024184703827,0.45109108090400696,0.5473486185073853,0.6493037939071655,0.5299228429794312,84,2013,223546,73
123.046875,-257.0382080078125,129.711669921875,-8.888359069824219,7.415748119354248,-3.702132225036621,3.2342586517333984,-7.967118740081787,-0.4055429995059967,-5.453676700592041,-2.280177593231201,-6.989670276641846,0.8527728915214539,-4.951460838317871,20.574467052480525,12.15632611860545,14.70691039762952,15.042189088044521,16.781880115552283,16.56331760880361,47.25952016388978,0.5155899524688721,0.5897184014320374,0.49884963035583496,0.5549148321151733,0.5038597583770752,0.5168091058731079,0.4261314868927002,0.4331449568271637,0.48653995990753174,0.42639973759651184,0.40698951482772827,0.42145469784736633,85,2014,235493,81
135.99917763157896,-202.1973876953125,81.98991394042969,-0.5034417510032654,13.828126907348633,16.943321228027344,3.5818305015563965,-2.324340581893921,3.5728018283843994,5.826840400695801,-2.731055736541748,-10.297019958496094,5.766167640686035,4.153085231781006,23.328854722123417,16.564097980985466,21.43316882392417,21.338011384065197,22.78689574815141,21.559721974189074,46.79301165789637,0.5393358469009399,0.5640681385993958,0.33585602045059204,0.2206416130065918,0.2221028208732605,0.33370736241340637,0.23558644950389862,0.21044598519802094,0.2846163511276245,0.34242579340934753,0.502373993396759,0.47434139251708984,84,2014,215672,81
129.19921875,-175.44839477539062,123.69956970214844,20.643707275390625,7.8605875968933105,5.655233383178711,12.844837188720703,14.15273380279541,-3.992617607116699,7.318660736083984,3.674048900604248,-9.43504810333252,-8.915445327758789,-15.343894958496094,26.718651531287108,18.86062775666814,20.225741235499907,19.993935397149723,22.409019911288738,24.149074657724743,45.82292696561305,0.1947641670703888,0.18782636523246765,0.32381054759025574,0.20297636091709137,0.1780650019645691,0.3493591845035553,0.3859937787055969,0.691781222820282,0.3785246014595032,0.26775088906288147,0.3550817370414734,0.20536375045776367,77,2015,176561,77
95.703125,-217.6252899169922,53.53124237060547,-6.157359600067139,13.85661506652832,-7.59794807434082,-14.31696605682373,-4.960060119628906,-1.8860594034194946,1.084045648574829,0.1861019730567932,-10.646522521972656,-3.741854190826416,-7.475353240966797,16.04315566752353,17.785992088491554,21.93586375945505,21.774241624878066,19.19020333033299,19.985401658525586,47.58001176325504,0.3207666873931885,0.26048338413238525,0.2722568213939667,0.2541429102420807,0.3575642704963684,0.6424190402030945,0.29983553290367126,0.28077685832977295,0.23706023395061493,0.34141433238983154,0.24431400001049042,0.2372136265039444,100,2015,231827,74
95.703125,-141.0860137939453,129.36068725585938,13.548081398010254,30.3033390045166,9.552988052368164,16.248197555541992,3.679778575897217,9.04581356048584,5.169472694396973,8.963242530822754,4.973777770996094,9.109710693359375,5.190133571624756,19.312706550413882,14.853289707304812,17.68758930834407,18.270865314600204,18.761610163154458,18.932069267073388,47.447385489391756,0.41863447427749634,0.4640944302082062,0.30231359601020813,0.3867150545120239,0.3819983899593353,0.31179994344711304,0.368080735206604,0.5153725743293762,0.8303250074386597,0.5860293507575989,0.4147171080112457,0.42752358317375183,95,2016,230453,91
129.19921875,-194.7852020263672,114.01264953613281,12.474143981933594,20.68928337097168,7.933751583099365,-1.9831278324127197,-9.384990692138672,-9.889315605163574,-15.063530921936035,-4.8360185623168945,-1.2586079835891724,3.6292123794555664,-0.9423686265945435,19.652360333146248,19.033345211227584,21.96984322858676,15.647205499475598,19.19287804740066,17.976108119740914,45.73054793390692,0.29841506481170654,0.5421539545059204,0.2819807529449463,0.308020681142807,0.41060781478881836,0.32882747054100037,0.42060425877571106,0.3390119671821594,0.3736790120601654,0.42060261964797974,0.2651768624782562,0.28685617446899414,87,2017,233713,86
117.45383522727273,-225.46543884277344,94.81950378417969,-16.61269760131836,6.86578893661499,-6.483949661254883,4.081142902374268,-3.487050771713257,-5.803465843200684,-13.626983642578125,-8.027287483215332,-3.2115025520324707,0.8517908453941345,-7.029544830322266,16.425956576481827,14.607128880942096,18.320047654904414,18.395672426176862,18.26884811503327,19.72423624884699,46.76666293118139,0.2551446259021759,0.330705851316452,0.5398672819137573,0.3078908622264862,0.35587573051452637,0.2918229103088379,0.41781818866729736,0.29252129793167114,0.2289656102657318,0.3098580539226532,0.27644455432891846,0.41302087903022766,74,2017,229360,80
